C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_769.jpg;0;0;1;-0.05917106;88.11954;83.27734;356.8434;210.8472;0.04011266
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_810.jpg;0;0;1;-0.1142764;88.11945;83.27734;357.1383;210.8394;0.002516434
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_852.jpg;0;0;1;-0.197539;88.11944;83.27724;357.5779;210.8531;0.003534151
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_893.jpg;0;0;1;-0.2533279;88.11943;83.27725;358.1277;210.8511;-0.003281043
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_935.jpg;0;0;0;-0.3075286;88.11947;83.27728;358.7984;210.8504;0.001398682
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_41_977.jpg;0;0;0;-0.3002721;88.11974;83.27744;359.4763;210.8504;359.9935
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_019.jpg;0;0;0;-0.2862407;88.11996;83.27757;0.1254738;210.8505;359.9862
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_060.jpg;0;0;0;-0.2550147;88.12018;83.27764;0.7194554;210.8592;359.9881
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_102.jpg;0;0;0;-0.2222244;88.12032;83.27774;1.236094;210.8588;0.01164365
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_144.jpg;0;0;0;-0.173613;88.12048;83.27793;1.813452;210.8605;359.9861
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_186.jpg;0;0;0;-0.112951;88.12078;83.27768;2.027439;210.857;0.003736746
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_227.jpg;0;0;0;-0.05192431;88.12077;83.27789;2.101831;210.8599;359.9851
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_268.jpg;0;0;0;0;88.12095;83.27779;2.038263;210.8587;359.9896
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_310.jpg;0;0;0;0.05451348;88.12091;83.278;1.836685;210.8557;359.9928
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_352.jpg;0;0;0;0.1606637;88.12077;83.27834;1.498382;210.855;359.9919
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_394.jpg;0;0;0;0.1948715;88.12086;83.27807;1.059691;210.8542;0.04749541
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_436.jpg;0;0;0;0.1890891;88.12073;83.27802;0.6331784;210.854;0.09199834
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_477.jpg;0;0;0;0.1822025;88.12059;83.27799;0.221737;210.8545;0.1329329
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_519.jpg;0;0;0;0.1739305;88.12044;83.27795;359.8285;210.8555;0.1701698
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_560.jpg;0;0;0;0.1563621;88.1201;83.27822;359.4672;210.8566;0.1818455
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_602.jpg;0;0;0;0.1369313;88.11979;83.27847;359.1514;210.8573;0.1661747
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_643.jpg;0;0;0;0.1197624;88.11937;83.27881;358.7568;210.857;0.1041307
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_685.jpg;0;0;0;0.08757921;88.11886;83.27946;358.5976;210.8529;-0.001148402
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_727.jpg;0;0;0;0.0465828;88.11906;83.27897;358.5523;210.8519;359.9532
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_768.jpg;0;0;0;-0.02561467;88.11971;83.27782;358.6087;210.8525;359.9894
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_810.jpg;0;0;0;-0.03873958;88.11987;83.27759;358.7268;210.8543;0.005453971
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_852.jpg;0;0;0;-0.06792334;88.11984;83.27776;358.8849;210.8545;0.0172622
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_893.jpg;0;0;0;-0.07113669;88.11983;83.27793;359.0423;210.8549;0.0391875
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_935.jpg;0;0;0;-0.07096572;88.11987;83.27798;359.1991;210.8551;0.06387544
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_42_977.jpg;0;0;0;-0.07028856;88.11992;83.27803;359.3551;210.8553;0.08647434
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_018.jpg;0;0;0;-0.06905628;88.11996;83.27808;359.509;210.8552;0.1069023
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_060.jpg;0;0;0;-0.06730521;88.12;83.27814;359.6596;210.8551;0.1251053
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_101.jpg;0;0;0;-0.06507206;88.12005;83.27818;359.8057;210.8548;0.1410495
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_143.jpg;0;0;0;-0.06239752;88.1201;83.27824;0.01437738;210.8543;0.1607101
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_185.jpg;0;0;0;-0.05932648;88.12014;83.27828;0.1451017;210.8539;0.1710017
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_227.jpg;0;0;0;-0.05590428;88.12016;83.27832;0.2681737;210.8535;0.1790868
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_43_43_269.jpg;0;0;0;-0.05217664;88.12019;83.27835;0.382899;210.8531;0.1850232
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_44_815.jpg;0;0;0;0;86.0497;79.20774;0.1944894;28.79548;-0.001530365
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_44_857.jpg;0;0;0;0;86.0497;79.20774;0.1902849;28.79548;-0.001690755
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_44_898.jpg;0;0;0;0;86.0497;79.20774;0.184642;28.79548;-0.001826164
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_44_939.jpg;0;0;0;0;86.0497;79.20774;0.1776805;28.79548;-0.001936548
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_44_980.jpg;0;0;0;0;86.04971;79.20775;0.1695255;28.79548;-0.002022225
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_022.jpg;0;0;0;0;86.04971;79.20774;0.1603057;28.79548;-0.002084356
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_064.jpg;0;0;0;0;86.04972;79.20775;0.1447691;28.79548;-0.002134487
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_106.jpg;0;0;0;0;86.04972;79.20775;0.1334684;28.79548;-0.002140476
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_148.jpg;0;0;0;0;86.04972;79.20776;0.1215698;28.79548;-0.002126275
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_190.jpg;0;0;0;0;86.04973;79.20776;0.1092049;28.79548;-0.002093357
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_232.jpg;0;0;0;0;86.04974;79.20776;0.09650375;28.79548;-0.002042823
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_272.jpg;0;0;0;0;86.04974;79.20776;0.08359273;28.79548;-0.001976248
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_314.jpg;0;0;0;0;86.04974;79.20776;0.07059447;28.79548;-0.001895252
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_356.jpg;0;0;0;0;86.04974;79.20776;0.05762487;28.79547;-0.001801141
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_398.jpg;0;0;0;0;86.04974;79.20776;0.04479477;28.79546;-0.001696319
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_439.jpg;0;0;0;0;86.04974;79.20776;0.03220905;28.79546;-0.001581622
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_481.jpg;0;0;0;0;86.04975;79.20776;0.01996346;28.79546;-0.00145923
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_523.jpg;0;0;0;0;86.04975;79.20776;0.008148098;28.79545;-0.001330494
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_565.jpg;0;0;0;0;86.04976;79.20776;359.9914;28.79546;-0.001128764
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_606.jpg;0;0;0;0;86.04977;79.20777;359.981;28.79547;-0.0009910528
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_648.jpg;0;0;0;0;86.04977;79.20777;359.9713;28.79546;-0.0008520636
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_689.jpg;0;0;0;0;86.04977;79.20777;359.9623;28.79546;-0.0007134148
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_731.jpg;0;0;0;0;86.04977;79.20777;359.954;28.79546;-0.0005763474
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_772.jpg;0;0;0;0;86.04977;79.20777;359.9466;28.79546;-0.0004424083
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_814.jpg;0;0;0;0;86.04977;79.20777;359.94;28.79546;-0.0003120494
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_856.jpg;0;0;0;0;86.04977;79.20777;359.9343;28.79545;-0.0001864529
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_898.jpg;0;0;0;0;86.04977;79.20778;359.9294;28.79545;-6.659773E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_939.jpg;0;0;0;0;86.04977;79.20778;359.9253;28.79545;4.677082E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_45_981.jpg;0;0;0;0;86.04978;79.20778;359.9221;28.79545;0.0001526622
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_023.jpg;0;0;0;0;86.04978;79.20778;359.9197;28.79545;0.0002512098
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_065.jpg;0;0;0;0;86.04978;79.20778;359.9177;28.79546;0.0003837116
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_107.jpg;0;0;0;0;86.04978;79.20778;359.9173;28.79545;0.0004609115
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_148.jpg;0;0;0;0;86.04978;79.20778;359.9177;28.79545;0.0005295136
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_189.jpg;0;0;0;0;86.04978;79.20778;359.9187;28.79546;0.0005891845
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_231.jpg;0;0;0;0;86.04978;79.20778;359.9204;28.79545;0.0006398673
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_272.jpg;0;0;0;0;86.04978;79.20778;359.9227;28.79546;0.000681482
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_314.jpg;0;0;0;0;86.04978;79.20777;359.9256;28.79545;0.0007145724
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_356.jpg;0;0;0;0;86.04978;79.20777;359.929;28.79545;0.0007385047
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_398.jpg;0;0;0;0;86.04977;79.20777;359.9328;28.79547;0.0007542061
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_439.jpg;0;0;0;0;86.04978;79.20778;359.937;28.79547;0.0007621818
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_481.jpg;0;0;0;0;86.04977;79.20777;359.9416;28.79546;0.0007626669
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_523.jpg;0;0;0;0;86.04977;79.20776;359.9464;28.79546;0.0007561619
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_564.jpg;0;0;0;0;86.04977;79.20776;359.954;28.79546;0.0007336235
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_606.jpg;0;0;0;0;86.04978;79.20776;359.9594;28.79546;0.0007112586
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_647.jpg;0;0;0;0;86.04977;79.20776;359.9648;28.79546;0.0006836259
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_690.jpg;0;0;0;0;86.04977;79.20776;359.9702;28.79546;0.0006512243
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_731.jpg;0;0;0;0;86.04975;79.20776;359.9756;28.79546;0.000614878
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_773.jpg;0;0;0;0;86.04974;79.20776;359.981;28.79547;0.000574939
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_814.jpg;0;0;0;0;86.04975;79.20776;359.9863;28.79546;0.0005320286
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_856.jpg;0;0;0;0;86.04975;79.20776;359.9915;28.79546;0.0004866981
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_898.jpg;0;0;0;0;86.04975;79.20775;-0.003573435;28.79546;0.0004393343
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_939.jpg;0;0;0;0;86.04975;79.20774;0.001184854;28.79547;0.0003906827
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_46_980.jpg;0;0;0;0;86.04974;79.20774;0.00570143;28.79546;0.0003412864
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_022.jpg;0;0;0;0;86.04975;79.20775;0.00994897;28.79546;0.0002918493
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_065.jpg;0;0;0;0;86.04974;79.20775;0.01576554;28.79547;0.0002184185
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_106.jpg;0;0;0;0;86.04974;79.20775;0.01924563;28.79546;0.0001703645
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_148.jpg;0;0;0;0;86.04974;79.20774;0.02239083;28.79546;0.0001231227
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_189.jpg;0;0;0;0;86.04974;79.20774;0.02519041;28.79546;7.765755E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_232.jpg;0;0;0;0;86.04974;79.20775;0.02763609;28.79546;3.453698E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_272.jpg;0;0;0;0;86.04974;79.20775;0.0297251;28.79546;-6.775163E-06
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_316.jpg;0;0;0;0;86.04974;79.20775;0.03145619;28.79546;-4.564522E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_356.jpg;0;0;0;0;86.04974;79.20774;0.03283215;28.79546;-8.154207E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_398.jpg;0;0;0;0;86.04974;79.20774;0.03385878;28.79546;-0.0001146308
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_440.jpg;0;0;0;0;86.04973;79.20775;0.03454408;28.79546;-0.0001443962
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_480.jpg;0;0;0;0;86.04974;79.20775;0.03489884;28.79546;-0.0001712717
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_522.jpg;0;0;0;0;86.04974;79.20775;0.03493648;28.79546;-0.0001948806
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_564.jpg;0;0;0;0;86.04973;79.20774;0.03443183;28.79547;-0.0002244241
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_606.jpg;0;0;0;0;86.04974;79.20774;0.0337472;28.79546;-0.0002400172
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_647.jpg;0;0;0;0;86.04974;79.20775;0.03280605;28.79546;-0.000252712
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_689.jpg;0;0;0;0;86.04974;79.20775;0.03162913;28.79546;-0.0002621436
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_731.jpg;0;0;0;0;86.04973;79.20776;0.03023839;28.79547;-0.0002683417
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_773.jpg;0;0;0;0;86.04974;79.20776;0.02865642;28.79546;-0.0002719612
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_814.jpg;0;0.0748269;0;0;86.04984;79.20781;0.02974221;28.79546;-0.0002721646
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_856.jpg;0;0.2004291;0;0;86.0499;79.20785;0.02935877;28.80162;-0.000248078
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_897.jpg;0;0.3253218;0;0.01570161;86.05077;79.20833;0.04939459;28.89537;-0.0002805248
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_939.jpg;0;0.4503138;0;0.02778372;86.05206;79.20905;0.07885651;28.92986;-0.0002401941
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_47_980.jpg;0;0.5748636;0;0.03656973;86.05387;79.21003;0.1181661;28.91564;-0.0001640283
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_022.jpg;0;0.7000428;0;0.05469022;86.05668;79.21158;0.1790107;28.82193;0.0001502049
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_065.jpg;0;0.8249683;0;0.08106852;86.06292;79.21501;0.3122524;28.94185;-0.0004031339
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_106.jpg;0;0.9508654;0;0.1099635;86.06892;79.21833;0.4348689;29.00413;-0.001045889
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_148.jpg;0;1;0;0.1531164;86.07663;79.2226;0.5796655;29.01978;-0.0003382718
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_189.jpg;0;1;0;0.1786121;86.08564;79.22764;0.737572;29.20407;-0.001171875
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_231.jpg;0;1;0;0.2272917;86.09661;79.23371;0.9201956;29.09972;0.0007313781
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_273.jpg;0;1;0;0.271415;86.10868;79.24037;1.102669;29.06413;-8.139036E-05
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_314.jpg;0;1;0;0.2984289;86.12141;79.24743;1.261264;29.06152;-0.0008486965
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_356.jpg;0;1;0;0.3214093;86.13374;79.25407;1.326606;29.10923;-0.001818385
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_397.jpg;0;1;0;0.3834501;86.14538;79.26046;1.26148;29.13617;-0.003122793
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_439.jpg;0;1;0;0.4134306;86.1578;79.26733;1.164537;29.1371;-0.001556911
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_481.jpg;0;1;0;0.4458435;86.17253;79.27549;1.115843;29.06815;0.001474266
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_524.jpg;0;1;0;0.4809295;86.1975;79.28922;1.09484;28.96549;0.0003660155
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_564.jpg;0;0.9256309;0;0.5154601;86.21564;79.29919;1.102858;28.99048;-0.001035126
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_606.jpg;0;1;0;0.5417926;86.23518;79.30994;1.131828;29.01351;-0.001139637
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_648.jpg;0;1;0;0.5826985;86.25626;79.32158;1.183038;29.05518;-0.0004098987
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_690.jpg;0;1;0;0.6023602;86.27848;79.33381;1.232982;29.15168;-0.002064369
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_732.jpg;0;1;0;0.6373512;86.30109;79.34631;1.243127;29.20231;-0.001307061
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_772.jpg;0;1;0;0.6755764;86.3242;79.35909;1.224925;29.27714;-0.001022627
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_814.jpg;0;1;0;0.7105052;86.34853;79.37258;1.203553;29.27145;-0.0005427462
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_856.jpg;0;1;0;0.7451154;86.37415;79.38681;1.188259;29.30131;-0.001194579
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_898.jpg;0;1;0;0.7723853;86.40115;79.40187;1.190752;29.35559;-0.001260709
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_940.jpg;0;1;0;0.8196755;86.42944;79.41762;1.198059;29.35049;-0.0006944832
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_48_980.jpg;0;1;0;0.8459255;86.4586;79.43385;1.199801;29.34886;-0.0007299231
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_022.jpg;0;1;0;0.8857241;86.48952;79.45107;1.215695;29.30795;-0.0006002847
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_064.jpg;0;0.875536;0;0.9079541;86.53767;79.47788;1.223982;29.27689;-0.001045044
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_106.jpg;0;0.7501162;0;0.9397654;86.57068;79.49622;1.212371;29.30952;-0.001161232
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_148.jpg;0;0.6257309;0;0.9651733;86.60453;79.51504;1.201109;29.32067;-0.0008809143
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_190.jpg;0;0.500701;0;0.9830319;86.63902;79.53422;1.19383;29.33451;-0.0008661278
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_231.jpg;0;0.3747541;0;0.9963307;86.67391;79.55364;1.184464;29.34864;-0.0009044995
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_273.jpg;0;0.2507395;0;1.017741;86.70903;79.5732;1.169396;29.37037;-0.00080138
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_315.jpg;0;0.1250458;0;1.02091;86.74422;79.59281;1.145363;29.38096;-0.0007600636
C:\D drive\Fall 2020\EC500\recordings\obstacle datasets\IMG\robocam_2020_12_14_21_44_49_355.jpg;0;0.0004453342;0;1.022435;86.77928;79.61237;1.109384;29.38683;-0.0005731496
