C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_33_890.jpg;0;0;0;1.433561;119.0821;127.9162;359.6037;124.6834;359.8961
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_33_931.jpg;0;0;0;1.430276;119.0495;127.9633;359.6055;124.6834;359.918
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_33_973.jpg;0;0;0;1.426998;119.017;128.0103;359.608;124.6834;359.9393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_015.jpg;0;0;0;1.423729;118.9846;128.0572;359.6111;124.6834;359.9598
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_057.jpg;0;0;0;1.420467;118.9522;128.104;359.6148;124.6834;359.9795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_098.jpg;0;0;0;1.417215;118.9038;128.174;359.6212;124.6834;0.007027004
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_140.jpg;0;0;0;1.413971;118.8716;128.2207;359.6293;124.6816;0.01970276
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_182.jpg;0;0;0;1.410536;118.8395;128.2672;359.6396;124.6808;0.03104535
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_223.jpg;0;0;0;1.40731;118.8074;128.3136;359.6496;124.6806;0.04186439
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_265.jpg;0;0;0;1.4041;118.7753;128.36;359.6591;124.6806;0.05167464
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_306.jpg;0;0;0;1.399252;118.7434;128.4062;359.6707;124.6792;0.05723708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_348.jpg;0;0;0;1.395977;118.7115;128.4524;359.6831;124.6786;0.06161697
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_389.jpg;0;0;0;1.392806;118.6797;128.4984;359.6945;124.6785;0.06550378
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_431.jpg;0;0;0;1.389647;118.648;128.5443;359.7048;124.6785;0.06858135
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_473.jpg;0;0;0;1.386498;118.6163;128.59;359.7139;124.6785;0.0708457
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_515.jpg;0;0;0;1.383358;118.5848;128.6357;359.7217;124.6785;0.07232472
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_556.jpg;0;0;0;1.380226;118.5533;128.6812;359.7284;124.6785;0.07305193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_599.jpg;0;0;0;1.377006;118.5062;128.7494;359.7409;124.6771;0.06815249
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_641.jpg;0;0;0;1.373891;118.4749;128.7946;359.7473;124.677;0.06521416
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_681.jpg;0;0;0;1.370787;118.4437;128.8398;359.7523;124.677;0.06187809
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_723.jpg;0;0;0;1.367691;118.4126;128.8848;359.756;124.677;0.05818258
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_765.jpg;0;0;0;1.364601;118.3815;128.9297;359.7584;124.677;0.05418156
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_806.jpg;0;0;0;1.35998;118.3505;128.9745;359.7595;124.677;0.04993024
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_848.jpg;0;0;0;1.356907;118.3196;129.0191;359.7595;124.677;0.0454825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_890.jpg;0;0;0;1.35384;118.2888;129.0637;359.7585;124.677;0.04089157
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_932.jpg;0;0;0;1.350699;118.2581;129.1082;359.7593;124.676;0.03329761
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_34_973.jpg;-1.491489;0.0740682;0;1.347829;118.2275;129.1526;359.7592;124.6554;0.02331646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_014.jpg;-3.395776;0.2010207;0;1.348591;118.1974;129.1974;359.7619;124.5419;-0.0007950969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_056.jpg;-5.266085;0.3257079;0;1.352925;118.1678;129.2429;359.7727;124.3226;359.9596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_098.jpg;-7.143727;0.4508841;0;1.360834;118.1241;129.3129;359.8193;123.7883;359.8748
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_140.jpg;-9.018334;0.5758578;0;1.371988;118.0956;129.3611;359.8753;123.2878;359.798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_182.jpg;-10.88469;0.7002813;0;1.386748;118.0675;129.4108;359.9542;122.6622;359.7022
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_224.jpg;-12.7602;0.8253157;0;1.405013;118.04;129.4619;0.04692835;121.92;359.5964
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_266.jpg;-10.884;0.8005306;0;1.427932;118.0125;129.5141;0.1428157;121.1631;359.5048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_307.jpg;-9.007368;0.6754215;0;1.461951;117.9846;129.5672;0.2451608;120.486;359.4308
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_349.jpg;-7.125645;0.5499733;0;1.480003;117.9564;129.621;0.3484376;119.9155;359.3768
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_389.jpg;-5.282818;0.4271182;0;1.493924;117.9279;129.6752;0.4468664;119.4628;359.3436
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_431.jpg;-3.382009;0.3003976;0;1.503903;117.8989;129.7294;0.5251244;119.1245;359.3413
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_473.jpg;-1.517178;0.1760755;0;1.510518;117.8697;129.7829;0.5652529;118.9066;359.3806
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_515.jpg;0;0.05115278;0;1.512675;117.8403;129.836;0.5745516;118.8097;359.4444
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_557.jpg;0;0;0;1.510784;117.8112;129.8888;0.569154;118.789;359.5111
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_599.jpg;0;0;0;1.507638;117.7678;129.9677;0.542466;118.7856;359.6065
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_640.jpg;0;0;0;1.504487;117.7391;130.0199;0.5138614;118.7851;359.6666
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_682.jpg;0;0;0;1.501327;117.7105;130.072;0.4758609;118.7847;359.7256
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_724.jpg;0;0;0;1.49815;117.6821;130.1237;0.4294485;118.7845;359.7835
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_765.jpg;0;0;0;1.494951;117.6538;130.1753;0.3759739;118.7843;359.8399
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_807.jpg;0;0;0;1.490116;117.6256;130.2267;0.3167648;118.7842;359.8943
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_848.jpg;0;0;0;1.486868;117.5976;130.2779;0.2531108;118.7841;359.9463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_890.jpg;0;0;0;1.483601;117.5696;130.3289;0.1862552;118.7841;-0.004412622
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_932.jpg;0;0;0;1.480317;117.5417;130.3798;0.1173853;118.784;0.04192664
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_35_973.jpg;0;0;0;1.477015;117.5139;130.4306;0.04761905;118.7841;0.08504569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_014.jpg;0;0;0;1.473698;117.4861;130.4812;359.978;118.7841;0.1247446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_056.jpg;0;0;0;1.470367;117.4584;130.5318;359.9095;118.7841;0.1608697
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_098.jpg;0;0;0;1.467023;117.417;130.6075;359.8106;118.7843;0.2081212
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_140.jpg;0;0;0;1.463669;117.3895;130.658;359.7556;118.7805;0.2260759
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_182.jpg;0;0;0;1.460028;117.3619;130.7086;359.7106;118.7764;0.2360969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_224.jpg;0;0;0;1.456425;117.3343;130.759;359.6711;118.775;0.2441351
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_265.jpg;0;0;0;1.452984;117.3067;130.8096;359.6428;118.7714;0.2412313
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_307.jpg;0;0;0;1.447735;117.2791;130.8601;359.6192;118.769;0.2357365
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_348.jpg;0;0;0;1.444269;117.2515;130.9105;359.6009;118.7679;0.2278748
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_390.jpg;0;0;0;1.440942;117.2239;130.9608;359.5849;118.7677;0.218938
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_432.jpg;0;0;0;1.437416;117.1964;131.0112;359.5776;118.7653;0.2019353
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_474.jpg;-1.110397;0.0996753;0;1.434667;117.1689;131.0615;359.5722;118.7513;0.1840101
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_515.jpg;-2.994152;0.2252589;0;1.435771;117.1418;131.1121;359.5732;118.6625;0.153498
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_556.jpg;-4.853574;0.3492204;0;1.44053;117.1152;131.1635;359.5854;118.4631;0.1052327
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_598.jpg;-6.7393;0.4749354;0;1.449005;117.0764;131.2423;359.6339;117.9412;-0.003045766
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_640.jpg;-8.624683;0.6006277;0;1.460818;117.0512;131.2963;359.6912;117.4416;359.8995
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_682.jpg;-10.4749;0.7239757;0;1.476206;117.0267;131.3519;359.772;116.8119;359.7801
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_723.jpg;-12.3698;0.7494301;0;1.495013;117.003;131.409;359.8773;116.0573;359.6397
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_765.jpg;-11.24647;0.6253246;0;1.513237;116.9796;131.4675;0.0106297;115.2513;359.4991
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_806.jpg;-9.368781;0.5001454;0;1.537586;116.9561;131.5263;0.1239709;114.5269;359.3941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_848.jpg;-7.480261;0.3742441;0;1.549631;116.9326;131.5854;0.2275737;113.9113;359.3102
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_890.jpg;-5.613647;0.2498032;0;1.557552;116.909;131.6446;0.3180539;113.4192;359.2485
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_932.jpg;-3.719287;0.1235125;0;1.561733;116.8852;131.7035;0.3823445;113.0446;359.2196
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_36_973.jpg;-1.872081;0.000365464;0;1.562253;116.8613;131.7615;0.4033548;112.7952;359.2341
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_014.jpg;0;0;0;1.560262;116.8372;131.8187;0.3839527;112.6693;359.2818
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_062.jpg;0;0;0;1.557046;116.8015;131.9041;0.3338027;112.6341;359.361
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_102.jpg;0;0;0;1.553726;116.7778;131.9608;0.2941687;112.6307;359.4136
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_144.jpg;0;0;0;1.550398;116.7542;132.0172;0.2489742;112.6296;359.4678
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_186.jpg;0;0;0;1.547053;116.7308;132.0735;0.1989005;112.629;359.5235
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_227.jpg;0;0;0;1.542001;116.7074;132.1296;0.1450711;112.6286;359.5802
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_269.jpg;0;0;0;1.53861;116.6841;132.1855;0.08855588;112.6282;359.6372
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_311.jpg;0;0;0;1.535203;116.6609;132.2413;0.03036561;112.6279;359.6941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_351.jpg;0;0;0;1.531778;116.6377;132.297;359.9714;112.6276;359.7503
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_393.jpg;0;0;0;1.528339;116.6146;132.3525;359.9127;112.6274;359.8053
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_435.jpg;0;0;0;1.524885;116.5916;132.4079;359.8549;112.6272;359.8587
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_477.jpg;0;0;0;1.521419;116.5686;132.4632;359.7988;112.6271;359.9101
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_520.jpg;1.874961;0.074964;0;1.51772;116.5337;132.5458;359.7197;112.7023;-0.005007335
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_561.jpg;3.744148;0.1995765;0;1.51704;116.5095;132.6007;359.6765;112.8808;0.06814825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_603.jpg;5.605101;0.32364;0;1.520047;116.4844;132.6557;359.6546;113.1773;0.1487749
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_645.jpg;7.489913;0.4492941;0;1.526002;116.4582;132.7111;359.6614;113.5885;0.2375054
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_687.jpg;9.369977;0.5746317;0;1.535548;116.4304;132.7666;359.6927;114.1332;0.3465701
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_727.jpg;8.235224;0.4989815;0;1.555464;116.4014;132.8228;359.7571;114.7366;0.4536249
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_769.jpg;6.368966;0.3745643;0;1.566764;116.3721;132.8796;359.8392;115.2661;0.5501305
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_810.jpg;4.491219;0.2493812;0;1.573943;116.3426;132.9369;359.9294;115.6829;0.631878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_853.jpg;2.625438;0.1249958;0;1.577412;116.3132;132.9945;0.02082575;115.9825;0.6948482
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_895.jpg;0.6882647;0;0;1.57691;116.2847;133.052;0.0864339;116.1489;0.7205855
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_935.jpg;0;0;0;1.574224;116.2566;133.1093;0.1356556;116.2013;0.726428
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_37_977.jpg;0;0;0;1.570922;116.2287;133.1663;0.1698397;116.2113;0.7209601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_019.jpg;0;0;0;1.567603;116.1872;133.2513;0.1977559;116.2117;0.6983061
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_061.jpg;0;0;0;1.564271;116.1597;133.3075;0.2033854;116.2106;0.6754594
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_103.jpg;0;0;0;1.560922;116.1322;133.3635;0.2004983;116.2096;0.6477948
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_145.jpg;0;0;0;1.557556;116.1049;133.4193;0.1905182;116.2089;0.6163859
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_186.jpg;0;0;0;1.554191;116.0776;133.4748;0.174644;116.2086;0.5822321
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_227.jpg;0;0;0;1.549146;116.0505;133.5301;0.1537074;116.2089;0.5459872
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_269.jpg;0;0;0;1.545779;116.0234;133.5852;0.1274561;116.2092;0.5071166
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_310.jpg;0;0;0;1.542405;115.9964;133.6401;0.09655998;116.2095;0.4659969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_352.jpg;0;0;0;1.539021;115.9694;133.6948;0.06183539;116.2098;0.4231369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_394.jpg;0;0;0;1.535629;115.9426;133.7494;0.02408075;116.21;0.3790351
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_437.jpg;0;0;0;1.532227;115.9158;133.8037;359.9841;116.2103;0.3341703
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_478.jpg;0;0;0;1.528816;115.8891;133.858;359.9425;116.2105;0.2890004
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_520.jpg;0;0;0;1.525394;115.8491;133.9391;359.8789;116.2108;0.2216128
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_561.jpg;0;0;0;1.521964;115.8226;133.993;359.8366;116.2109;0.1775099
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_602.jpg;0;0;0;1.518525;115.796;134.0468;359.795;116.211;0.1344893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_644.jpg;0;0;0;1.51508;115.7696;134.1004;359.7547;116.2111;0.0928783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_686.jpg;0;0;0;1.511628;115.7431;134.1541;359.7161;116.2111;0.05297051
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_727.jpg;0;0;0;1.506441;115.7168;134.2076;359.6796;116.2112;0.01502777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_769.jpg;0;0;0;1.502978;115.6904;134.261;359.6456;116.2112;359.9793
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_811.jpg;0;0;0;1.499192;115.6639;134.3144;359.6244;116.2152;359.9566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_852.jpg;0;0;0;1.495623;115.6374;134.3678;359.6086;116.2182;359.9372
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_894.jpg;0;0;0;1.492015;115.6111;134.4211;359.5976;116.2195;359.9198
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_936.jpg;0;0;0;1.488481;115.5847;134.4745;359.5919;116.2216;359.9081
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_38_977.jpg;0;0;0;1.484914;115.5584;134.5277;359.5905;116.2227;359.8988
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_019.jpg;0;0;0;1.481502;115.5191;134.6075;359.5903;116.223;359.8868
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_061.jpg;0;0;0;1.478013;115.4928;134.6605;359.5975;116.2254;359.8873
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_102.jpg;0;0;0;1.4745;115.4667;134.7135;359.6048;116.2258;359.8866
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_145.jpg;0;0;0;1.471125;115.4406;134.7664;359.6122;116.2259;359.8868
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_186.jpg;0;0;0;1.467763;115.4146;134.8191;359.6197;116.2259;359.8881
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_227.jpg;0;0;0;1.462739;115.3887;134.8717;359.6271;116.2259;359.8903
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_269.jpg;0;0;0;1.459247;115.3627;134.9243;359.6392;116.2277;359.8983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_310.jpg;0;0;0;1.455921;115.3369;134.9767;359.6504;116.228;359.9053
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_352.jpg;0;0;0;1.452609;115.3111;135.029;359.661;116.2281;359.9126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_394.jpg;0;0;0;1.449308;115.2854;135.0812;359.6707;116.2281;359.9202
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_435.jpg;0;0;0;1.446017;115.2597;135.1333;359.6796;116.2281;359.9281
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_477.jpg;0;0;0;1.442735;115.2342;135.1852;359.6876;116.2281;359.9362
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_519.jpg;0;0;0;1.439463;115.1959;135.2628;359.6977;116.2281;359.9484
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_561.jpg;0;0;0;1.436199;115.1705;135.3144;359.7033;116.2281;359.9566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_603.jpg;0;0;0;1.432943;115.1452;135.3659;359.7079;116.2281;359.9646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_644.jpg;0;0;0;1.429695;115.1199;135.4172;359.7116;116.2281;359.9725
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_685.jpg;0;0;0;1.424838;115.0947;135.4684;359.7144;116.2281;359.9801
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_727.jpg;0;0;0;1.421608;115.0695;135.5195;359.7164;116.2281;359.9875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_769.jpg;0;0;0;1.418386;115.0444;135.5704;359.7176;116.2281;-0.005533728
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_811.jpg;0;0;0;1.415171;115.0194;135.6212;359.718;116.2281;0.001101735
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_853.jpg;0;0;0;1.411962;114.9944;135.6719;359.7177;116.2281;0.007320667
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_894.jpg;0;0;0;1.408636;114.9695;135.7226;359.7212;116.2264;0.008459119
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_16_17_32_39_936.jpg;0;0;0;1.405441;114.9447;135.7731;359.7234;116.2261;0.01115317
