C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_397.jpg;-4.514243;0.2019942;0;2.036021;124.6575;120.5544;0.1751826;123.7496;359.7762
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_439.jpg;-2.652188;0.07785721;0;2.037451;124.6134;120.6233;0.1944207;123.3808;359.6921
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_480.jpg;-0.7756425;0;0;2.034725;124.5692;120.6918;0.1996252;123.1549;359.6264
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_522.jpg;0;0;0;2.030879;124.5249;120.7598;0.1915743;123.0693;359.5809
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_565.jpg;0;0;0;2.026507;124.4586;120.861;0.1585085;123.0443;359.5323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_606.jpg;1.880599;0.0983631;0;2.022313;124.4142;120.9279;0.1271097;123.1137;359.5193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_647.jpg;3.758787;0.2235756;0;2.021569;124.369;120.9944;0.09665094;123.3166;359.5309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_690.jpg;5.631543;0.348426;0;2.024327;124.3228;121.0605;0.07249146;123.657;359.5689
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_731.jpg;7.5043;0.4732764;0;2.030592;124.2752;121.1263;0.05817768;124.1483;359.6391
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_772.jpg;7.901335;0.4489704;0;2.045604;124.2261;121.1917;0.05800906;124.7715;359.7398
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_814.jpg;6.023219;0.3237627;0;2.054118;124.1763;121.2574;0.07087764;125.3654;359.847
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_856.jpg;4.148506;0.1987818;0;2.058815;124.1263;121.3233;0.09077828;125.8387;359.9482
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_897.jpg;2.284381;0.07450679;0;2.059695;124.0765;121.3893;0.1109906;126.1779;0.03978126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_939.jpg;0.399646;0;0;2.057031;124.0271;121.4555;0.1252915;126.3671;0.1159011
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_05_981.jpg;0;0;0;2.05259;123.9783;121.5217;0.1305157;126.4254;0.1758924
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_022.jpg;0;0;0;2.048099;123.9298;121.5876;0.1239468;126.4403;0.2263572
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_065.jpg;-1.130368;0.0255723;0;2.04371;123.8578;121.6861;0.09231974;126.4087;0.2810006
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_106.jpg;-3.000883;0.1502733;0;2.04041;123.8105;121.7522;0.06585705;126.2604;0.2923984
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_147.jpg;-4.875588;0.2752536;0;2.041097;123.7641;121.8189;0.04316472;125.9683;0.2775742
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_193.jpg;-6.978806;0.4154682;0;2.048536;123.7184;121.8866;0.02786076;125.5413;0.2347556
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_244.jpg;-9.096454;0.5566447;0;2.057901;123.6737;121.9556;0.02447797;124.9542;0.1574523
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_285.jpg;-8.816869;0.5380057;0;2.070627;123.6082;122.0618;0.05127954;123.8537;359.9871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_326.jpg;-6.926332;0.41197;0;2.083055;123.5645;122.1337;0.08868553;123.1891;359.869
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_368.jpg;-5.067351;0.2880379;0;2.091847;123.5206;122.2057;0.1224799;122.6637;359.7705
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_410.jpg;-3.196094;0.1632874;0;2.096997;123.4766;122.2776;0.1451797;122.2744;359.6919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_452.jpg;-1.31634;0.03797046;0;2.098104;123.4324;122.3491;0.156193;122.0359;359.6318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_492.jpg;0;0;0;2.093079;123.3881;122.4202;0.1545578;121.9413;359.5911
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_534.jpg;0;0;0;2.088562;123.3438;122.4908;0.1412518;121.9163;359.5615
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_576.jpg;0;0;0;2.084023;123.2998;122.5611;0.1182922;121.9104;359.5388
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_618.jpg;0;0;0;2.07947;123.2559;122.6312;0.08757644;121.9098;359.5222
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_660.jpg;1.126908;0.0466155;0;2.074785;123.2122;122.701;0.05085138;121.9253;359.5134
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_701.jpg;2.999736;0.1714707;0;2.072796;123.1679;122.7704;0.01267495;122.0276;359.5219
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_743.jpg;4.885772;0.2972064;0;2.074389;123.1229;122.8394;359.9775;122.2635;359.5562
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_785.jpg;6.75162;0.4215963;0;2.079615;123.0529;122.9421;359.943;122.8955;359.6649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_829.jpg;8.631676;0.5469333;0;2.088059;123.0043;123.0102;359.9376;123.5035;359.777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_876.jpg;7.37312;0.400197;0;2.103695;122.9544;123.0782;359.9488;124.1775;359.9091
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_918.jpg;5.437008;0.2711229;0;2.110978;122.904;123.1465;359.9727;124.7701;0.0393666
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_06_959.jpg;3.580651;0.1473657;0;2.114199;122.8536;123.215;0.001814089;125.2256;0.1595302
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_002.jpg;1.697085;0.02179467;0;2.113472;122.8033;123.2835;0.02905992;125.5375;0.2657366
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_043.jpg;0;0;0;2.109714;122.7539;123.3522;0.03943793;125.6931;0.3424134
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_085.jpg;0;0;0;2.105399;122.6806;123.4547;0.02702446;125.7488;0.4225446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_127.jpg;0;0;0;2.100824;122.6319;123.5227;0.005814052;125.7545;0.4649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_168.jpg;-0.773802;0.0260592;0;2.096211;122.5835;123.5906;359.981;125.7386;0.4934015
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_210.jpg;-2.627176;0.1496175;0;2.09239;122.5356;123.6588;359.9583;125.6272;0.4978836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_253.jpg;-4.549666;0.2777835;0;2.093826;122.4885;123.7277;359.9397;125.384;0.4754746
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_294.jpg;-6.403158;0.4013496;0;2.09918;122.4421;123.7974;359.9288;124.9926;0.4227491
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_335.jpg;-8.262598;0.5253122;0;2.10815;122.3967;123.8685;359.9302;124.4423;0.3358202
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_376.jpg;-7.14005;0.4504758;0;2.119213;122.3519;123.9408;359.9478;123.8048;0.2248039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_418.jpg;-5.270138;0.3258149;0;2.128134;122.307;124.0138;359.9795;123.2303;0.1117602
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_460.jpg;-3.396662;0.2009165;0;2.133101;122.2618;124.087;0.01837855;122.7874;0.006622457
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_502.jpg;-1.46006;0.07180972;0;2.134086;122.2165;124.1601;0.05706233;122.4889;359.9136
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_543.jpg;0;0;0;2.131305;122.1708;124.2328;0.08894204;122.3436;359.838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_585.jpg;0;0;0;2.126665;122.1022;124.3409;0.1174902;122.2917;359.7465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_627.jpg;0;0;0;2.122014;122.0567;124.4124;0.1135998;122.2894;359.704
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_669.jpg;0;0;0;2.117525;122.0114;124.4837;0.09957689;122.2904;359.6669
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_710.jpg;0;0;0;2.112933;121.9663;124.5546;0.07627244;122.292;359.6361
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_751.jpg;0;0;0;2.108315;121.9214;124.6253;0.04560202;122.2933;359.6111
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_793.jpg;0;0;0;2.101362;121.8767;124.6958;0.009224378;122.2941;359.5913
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_834.jpg;0;0;0;2.096709;121.832;124.7661;359.9732;122.2967;359.5814
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_876.jpg;0.7491826;0;0;2.091905;121.7874;124.8362;359.9395;122.3077;359.5814
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_918.jpg;2.634327;0.1256763;0;2.088204;121.7424;124.9059;359.9061;122.3947;359.5994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_07_960.jpg;4.501035;0.2501235;0;2.088515;121.6966;124.9752;359.8757;122.6145;359.6411
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_001.jpg;6.382957;0.375585;0;2.092366;121.6497;125.0441;359.8531;122.9776;359.7096
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_043.jpg;8.252527;0.500223;0;2.09962;121.6013;125.1125;359.8429;123.4922;359.8087
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_085.jpg;9.380111;0.5753952;0;2.110319;121.5257;125.2146;359.861;124.5391;0.01650688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_128.jpg;7.489027;0.449323;0;2.122819;121.4738;125.2828;359.897;125.2402;0.1668942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_176.jpg;5.266342;0.301144;0;2.135949;121.4216;125.3514;359.945;125.8204;0.3089214
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_218.jpg;3.388613;0.1759621;0;2.139741;121.3692;125.4204;0.007400016;126.263;0.4276991
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_259.jpg;1.50314;0.05026386;0;2.13984;121.3174;125.4893;0.04379139;126.5514;0.5126603
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_301.jpg;0;0;0;2.136646;121.2661;125.5581;0.06473102;126.694;0.5759167
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_343.jpg;0;0;0;2.132064;121.2152;125.6267;0.07059656;126.7373;0.6210433
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_385.jpg;0;0;0;2.127435;121.1393;125.729;0.05654847;126.7499;0.6680318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_426.jpg;0;0;0;2.122796;121.089;125.7969;0.03520885;126.7504;0.6876737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_468.jpg;0;0;0;2.118147;121.0388;125.8644;0.006622735;126.75;0.6990969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_511.jpg;0;0;0;2.113487;120.9887;125.9319;359.9768;126.7477;0.6988426
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_552.jpg;0;0;0;2.108699;120.9388;125.9992;359.9482;126.7449;0.6884269
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_593.jpg;0;0;0;2.10155;120.8889;126.0663;359.92;126.7422;0.669756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_635.jpg;0;0;0;2.096765;120.8391;126.1332;359.8921;126.7398;0.643831
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_676.jpg;0;0;0;2.091991;120.7894;126.2;359.8646;126.7379;0.6116651
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_718.jpg;0;0;0;2.087247;120.7398;126.2666;359.8362;126.7372;0.575707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_759.jpg;0;0;0;2.082482;120.6903;126.3331;359.8097;126.7355;0.5329236
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_801.jpg;0;0;0;2.077814;120.6409;126.3994;359.7812;126.7354;0.4892293
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_843.jpg;-1.132231;0.0754821;0;2.073024;120.5917;126.4656;359.7538;126.7262;0.4394473
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_885.jpg;-3.000051;0.2000034;0;2.071531;120.5188;126.5656;359.7203;126.5367;0.3333345
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_927.jpg;-4.873424;0.3248949;0;2.073384;120.4711;126.6332;359.7085;126.2403;0.2346063
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_08_968.jpg;-6.74483;0.4496553;0;2.078811;120.4241;126.7021;359.7109;125.79;0.1091962
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_011.jpg;-8.646998;0.5764666;0;2.087652;120.378;126.7723;359.7316;125.1925;359.9566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_051.jpg;-10.49901;0.699934;0;2.09973;120.3328;126.8443;359.7745;124.4359;359.7734
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_093.jpg;-11.62201;0.6751459;0;2.122565;120.2886;126.9182;359.851;123.5296;359.5709
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_134.jpg;-9.748213;0.5502263;0;2.136782;120.2447;126.9935;359.9605;122.6161;359.3719
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_176.jpg;-7.861934;0.4244744;0;2.148134;120.2009;127.0693;0.06637267;121.8147;359.1977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_218.jpg;-5.989412;0.2996396;0;2.156752;120.1573;127.1452;0.1487036;121.1457;359.0569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_260.jpg;-4.111215;0.1744265;0;2.161301;120.1139;127.2206;0.1934886;120.6205;358.9627
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_301.jpg;-2.248827;0.05026732;0;2.162393;120.0704;127.2944;0.1541545;120.223;358.9566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_343.jpg;-0.37217;0;0;2.160964;120.0276;127.3675;0.05577998;119.9826;358.9949
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_385.jpg;0;0;0;2.156325;119.9639;127.4772;359.9132;119.8965;359.0662
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_426.jpg;0;0;0;2.151252;119.9215;127.5504;359.8339;119.8898;359.1299
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_468.jpg;0;0;0;2.14625;119.8791;127.6236;359.762;119.8906;359.2005
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_510.jpg;0;0;0;2.141233;119.8369;127.6967;359.6972;119.8928;359.2766
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_551.jpg;0;0;0;2.136277;119.7949;127.7698;359.6349;119.8929;359.3524
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_593.jpg;0;0;0;2.128884;119.7528;127.8428;359.5806;119.8951;359.4349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_635.jpg;0;0;0;2.123889;119.7108;127.9157;359.5324;119.8963;359.5181
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_677.jpg;0;0;0;2.11902;119.6689;127.9886;359.4878;119.8963;359.5997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_718.jpg;0;0;0;2.114143;119.6272;128.0613;359.447;119.896;359.6798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_760.jpg;0;0;0;2.109263;119.5855;128.134;359.4103;119.8957;359.7578
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_802.jpg;0;0;0;2.104381;119.5438;128.2065;359.3779;119.8954;359.8331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_843.jpg;0;0;0;2.0995;119.5023;128.2789;359.3499;119.8951;359.9053
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\set 9_2 - throttle_l & throttle_r & keep & but only brake at the very end\IMG\robocam_2020_12_16_17_51_09_885.jpg;0;0;0;2.094622;119.4401;128.3875;359.3163;119.8947;0.006626048
